"protein","cluster_id","candidate_key","tree_sources","hotspot_class","significant_1d","significant_3d","significant_any","best_1d_for_size","best_3d_for_size","n_subjects","n_events","n_residues","residues","residue_min","residue_max","diameter_1d","diameter_3d","p_1d_size","p_3d_size","p_1d_protein","p_3d_protein","p_1d_joint","p_3d_joint","p_any_joint"
"LEF1","cluster_0001","236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,4,1,"236",236,236,0,0,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0002","318","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,4,6,1,"318",318,318,0,0,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0003","316;317;318;319","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,7,11,4,"316;317;318;319",316,319,3,5.4642277587963,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0004","314;315;316;317","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,6,8,4,"314;315;316;317",314,317,3,5.62268236698464,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0005","314;315;316;317;318;319","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,10,15,6,"314;315;316;317;318;319",314,319,5,8.75922079867838,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0006","307;310;314;315;316;317;318;319","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,12,17,8,"307;310;314;315;316;317;318;319",307,319,12,18.753726269731,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0007","307;310;314;315;316;317;318;319;326;331;332","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,15,20,11,"307;310;314;315;316;317;318;319;326;331;332",307,332,25,18.753726269731,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0008","307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,19,24,15,"307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",307,353,46,29.3831128371383,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0009","286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,20,25,16,"286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332",286,332,46,37.808233045198,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0010","286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,24,29,20,"286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",286,353,67,42.9661536328306,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0011","235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","1D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,28,34,23,"235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",235,353,118,62.0917870333911,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0012","14;107;111;131;136;137;138;139;157;162;163;164;165;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,38,50,36,"14;107;111;131;136;137;138;139;157;162;163;164;165;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",14,353,339,110.718732109793,0.0099009900990099,0.0099009900990099,0.128712871287129,0.138613861386139,0.217821782178218,0.217821782178218,0.217821782178218
"LEF1","cluster_0013","107;111;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353","3D","Weak clustering evidence",FALSE,FALSE,FALSE,TRUE,TRUE,29,36,25,"107;111;235;236;237;286;296;297;299;300;307;310;314;315;316;317;318;319;326;331;332;341;342;348;353",107,353,246,77.9299680033298,0.0594059405940594,0.0099009900990099,0.544554455445545,0.138613861386139,0.762376237623762,0.217821782178218,0.217821782178218
"LEF1","cluster_0014","235;236","1D;3D","Weak clustering evidence",FALSE,FALSE,FALSE,FALSE,FALSE,4,5,2,"235;236",235,236,1,3.74009745862324,0.0495049504950495,0.0198019801980198,0.425742574257426,0.237623762376238,0.673267326732673,0.346534653465347,0.346534653465347
